Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Magnetic X,Magnetic Y,Magnetic Z,Gyro X,Gyro Y,Gyro Z,Temperature
1835.9801261425018,State.APOGEE,0.0,5288.205739845829,-4.408722815702172,-31.0495010663543,-31.96995297612916,-3.782975153102789,24.8687672,-20.9317592,-31.0345144,-75.0625,-448.1875,-405.4375,0.002181661564992912,-0.002181661564992912,-0.00545415391248228,62.4724419918377
1836.0066137313843,State.APOGEE,0.0,5288.205739845829,-4.1399108799917705,-31.080651807929353,-31.695326678629407,-3.4751371214228604,24.934384,-21.0301844,-31.1001312,-74.6875,-445.9375,-406.4375,0.001090830782496456,0.0,-0.008726646259971648,62.4646259136498
1836.033302307129,State.APOGEE,0.0,5288.205739845829,-4.815238402105088,-31.05211626777557,-32.34786475892474,-4.715257859736923,24.934384,-20.964567600000002,-31.0345144,-74.6875,-445.9375,-406.4375,0.001090830782496456,0.0,-0.007635815477475192,62.4724419918377
1836.0594029426575,State.APOGEE,0.0,5288.205739845829,-3.7062846501270497,-31.000442422559306,-31.258313926937827,-2.542809189401372,24.8687672,-20.964567600000002,-30.9688976,-75.4375,-449.25,-406.5,-0.001090830782496456,0.0,-0.008726646259971648,62.480258064158264
1836.085278749466,State.APOGEE,0.0,5288.205739845829,-4.064381130504737,-31.021441123970224,-31.61315402841952,-3.782975153102789,24.8031504,-20.9317592,-31.0345144,-75.4375,-449.25,-406.5,0.001090830782496456,0.0,-0.007635815477475192,62.4646259136498
1836.1115655899048,State.APOGEE,0.0,5288.205739845829,-3.6163552247227253,-31.069915865329442,-31.18121336126693,-2.855060336352837,24.934384,-20.9317592,-31.1001312,-74.75,-446.6875,-406.1875,0.001090830782496456,-0.002181661564992912,-0.007635815477475192,62.480258064158264
1836.137681722641,State.APOGEE,0.0,5288.205739845829,-3.834987338325043,-31.088515172639628,-31.406309785185382,-3.4751371214228604,24.8031504,-20.964567600000002,-31.1001312,-74.75,-446.6875,-406.1875,0.002181661564992912,-0.001090830782496456,-0.007635815477475192,62.480258064158264
1836.1638479232788,State.APOGEE,0.0,5288.205739845829,-3.725589033881022,-31.055024729536076,-31.30745700657344,-3.1672962305071857,24.8687672,-21.0301844,-31.0345144,-76.1875,-447.0625,-405.6875,0.002181661564992912,0.001090830782496456,-0.006544984694978736,62.480258064158264
1836.190458059311,State.APOGEE,0.0,5288.205739845829,-5.050055752134392,-31.001855489573654,-32.60472607879448,-5.330933961733357,24.8687672,-20.9317592,-30.9688976,-76.1875,-447.0625,-405.6875,0.001090830782496456,0.001090830782496456,-0.007635815477475192,62.4646259136498
1836.2167904376984,State.APOGEE,0.0,5288.205739845829,-4.190016354008431,-31.062377313825426,-31.736958087790985,-3.1672962305071857,24.934384,-20.9317592,-31.1001312,-76.5625,-446.3125,-404.1875,0.002181661564992912,0.002181661564992912,-0.009817477042468103,62.480258064158264
1836.2430329322815,State.APOGEE,0.0,5288.205739845829,-4.046558747760044,-31.04504128024269,-31.608208553003404,-3.4751371214228604,24.8687672,-20.964567600000002,-31.0345144,2003.4375,-0.0625,-0.0625,0.002181661564992912,-0.002181661564992912,-0.008726646259971648,62.4724419918377
1836.2684881687164,State.APOGEE,0.0,5288.205739845829,-4.389490778913381,-31.11958133244883,-31.944040255698834,-4.0952029624002595,24.8687672,-20.9317592,-31.165747999999997,-76.5625,-447.4375,-405.375,0.002181661564992912,-0.002181661564992912,-0.004363323129985824,62.45680982959457
1836.2946858406067,State.APOGEE,0.0,5288.205739845829,-3.354530860165954,-31.10732930947829,-30.938230966134377,-2.2393771441734858,24.934384,-20.9317592,-31.1001312,-76.1875,-446.0,-406.1875,0.003272492347489368,0.001090830782496456,-0.006544984694978736,62.45680982959457
1836.32120013237,State.APOGEE,0.0,5288.205739845829,-3.156414122824745,-31.06219872137522,-30.758321132740697,-2.547220169913312,24.8687672,-20.9317592,-31.0345144,-76.1875,-446.0,-406.1875,0.003272492347489368,0.0,-0.00545415391248228,62.4646259136498
1836.3472969532013,State.APOGEE,0.0,5288.205739845829,-3.8534521946274465,-31.045075185649527,-31.456212960020846,-3.7873613469761573,24.934384,-20.8005256,-31.0345144,-75.0625,-447.0625,-405.6875,0.002181661564992912,0.0,-0.008726646259971648,62.4724419918377
1836.373253107071,State.APOGEE,0.0,5288.205739845829,-3.5355231239913882,-31.03840777736001,-31.156180433123712,-2.855060336352837,25.0000008,-20.9317592,-31.0345144,-75.0625,-447.0625,-405.6875,0.003272492347489368,-0.002181661564992912,-0.007635815477475192,62.480258064158264
1836.399311542511,State.APOGEE,0.0,5288.205739845829,-3.418716524350122,-31.03588307084373,-31.049961313875897,-2.855060336352837,24.8687672,-20.9317592,-31.0345144,-75.0625,-447.0625,-405.6875,0.001090830782496456,0.001090830782496456,-0.008726646259971648,62.4646259136498
1836.4256777763367,State.APOGEE,0.0,5288.205739845829,-4.735521233573467,-31.03509830590435,-32.342100726592655,-5.027458749476061,24.934384,-20.8661424,-31.0345144,-75.0625,-447.0625,-405.6875,0.001090830782496456,0.002181661564992912,-0.009817477042468103,62.4724419918377
1836.4518842697144,State.APOGEE,0.0,5288.205739845829,-5.233111755016328,-31.03469393478392,-32.806709356108755,-5.023097340369152,24.934384,-20.8661424,-31.0345144,-75.0625,-447.4375,-406.0625,0.001090830782496456,0.001090830782496456,-0.008726646259971648,62.4646259136498
1836.4782266616821,State.APOGEE,0.0,5288.205739845829,-4.45631136687589,-31.034376229402,-32.012821623442285,-3.4751371214228604,25.065617600000003,-20.8661424,-31.0345144,-75.0625,-447.4375,-406.0625,0.0,0.0,-0.006544984694978736,62.4724419918377
1836.5043671131134,State.APOGEE,0.0,5288.205739845829,-3.3798481985096074,-31.074776879827414,-30.95616603992758,-2.2393771441734858,25.0000008,-20.9317592,-31.1001312,-74.6875,-447.8125,-405.6875,0.003272492347489368,0.001090830782496456,-0.006544984694978736,62.448993739672005
1836.5304946899414,State.APOGEE,0.0,5288.205739845829,-2.7713462134971443,-31.049715756189,-30.37962147997266,-1.9227097903142794,25.065617600000003,-20.8005256,-31.0345144,-74.6875,-447.8125,-405.6875,0.0,0.001090830782496456,-0.008726646259971648,62.45680982959457
1836.556720495224,State.APOGEE,0.0,5288.205739845829,-4.292926320604771,-31.080962794922392,-31.889520872925836,-4.715257859736923,24.934384,-20.9317592,-31.1001312,-75.4375,-448.5,-404.9375,0.003272492347489368,-0.003272492347489368,-0.006544984694978736,62.441177643882114
1836.583036661148,State.APOGEE,0.0,5288.205739845829,-3.706474845528719,-31.01152662563287,-31.31439454194421,-2.8594524802589314,25.0000008,-20.8005256,-30.9688976,-75.4375,-448.5,-404.9375,0.004363323129985824,0.0,-0.008726646259971648,62.4724419918377
1836.6090731620789,State.APOGEE,0.0,5288.205739845829,-3.8712280583329686,-31.06620448059058,-31.4802552291892,-3.4751371214228604,25.0000008,-20.8661424,-31.1001312,-75.0625,-451.4375,-404.1875,0.002181661564992912,0.002181661564992912,-0.00545415391248228,62.45680982959457
1836.6359610557556,State.APOGEE,0.0,5288.205739845829,-4.52339478675289,-31.046594261217887,-32.1140882291734,-4.407415519836671,24.934384,-20.8661424,-31.0345144,-75.0625,-451.4375,-404.1875,0.001090830782496456,-0.002181661564992912,-0.007635815477475192,62.45680982959457
1836.661947965622,State.APOGEE,0.0,5288.205739845829,-4.1865826264150625,-31.079532321243303,-31.76651302088096,-3.479516872251752,24.934384,-20.8005256,-31.1001312,-75.4375,-447.4375,-405.3125,0.001090830782496456,0.002181661564992912,-0.006544984694978736,62.4646259136498
1836.6882631778717,State.APOGEE,0.0,5288.205739845829,-4.8346381076290905,-31.132792438077892,-32.392156296633125,-4.719612825767078,24.934384,-20.8005256,-31.165747999999997,-75.4375,-447.4375,-405.3125,0.001090830782496456,0.0,-0.006544984694978736,62.448993739672005
1836.714432001114,State.APOGEE,0.0,5288.205739845829,-3.328730331240568,-31.031207360337987,-30.9109520736485,-1.9271331647749244,25.0000008,-20.8661424,-30.9688976,-75.0625,-446.6875,-404.9375,-0.001090830782496456,0.0,-0.009817477042468103,62.448993739672005
1836.7405862808228,State.APOGEE,0.0,5288.205739845829,-3.349037888972276,-31.114251684031363,-30.93383042455488,-2.8594524802589314,24.934384,-20.7349088,-31.165747999999997,-75.0625,-446.6875,-404.9375,0.0,-0.001090830782496456,-0.00545415391248228,62.448993739672005
1836.768263578415,State.APOGEE,0.0,5288.205739845829,-3.3553327121766277,-31.06486260433072,-30.93952562787834,-2.8594524802589314,25.0000008,-20.8661424,-31.0345144,-76.9375,-448.1875,-406.5,0.002181661564992912,0.003272492347489368,-0.007635815477475192,62.45680982959457
1836.7945919036865,State.APOGEE,0.0,5288.205739845829,-4.517332953230852,-31.046149347371635,-32.085882628197915,-4.719612825767078,25.0000008,-20.8661424,-31.0345144,-75.8125,-447.4375,-406.5625,0.003272492347489368,-0.001090830782496456,-0.009817477042468103,62.448993739672005
1836.8207590579987,State.APOGEE,0.0,5288.205739845829,-5.155923341061854,-31.07948601126111,-32.69372555337074,-5.031794880514263,25.0000008,-20.8005256,-31.1001312,-75.8125,-447.4375,-406.5625,0.001090830782496456,-0.001090830782496456,-0.006544984694978736,62.448993739672005
1836.8468446731567,State.APOGEE,0.0,5288.205739845829,-5.006792922170563,-31.05156784183326,-32.52675529027207,-4.407415519836671,25.0000008,-20.8661424,-31.0345144,-75.0625,-447.0625,-405.375,0.002181661564992912,0.0,-0.00545415391248228,62.441177643882114
1836.8730494976044,State.APOGEE,0.0,5288.205739845829,-3.784538667328336,-31.000216601666967,-31.31941342390196,-2.547220169913312,25.065617600000003,-20.8661424,-30.9688976,-75.0625,-447.0625,-405.375,0.002181661564992912,0.003272492347489368,-0.008726646259971648,62.448993739672005
1836.8991153240204,State.APOGEE,0.0,5288.205739845829,-3.1222353751336867,-31.02123086155147,-30.689555950090334,-2.2393771441734858,24.934384,-20.8005256,-31.0345144,-74.75,-448.1875,-405.4375,0.0,0.0,-0.008726646259971648,62.480258064158264
1836.9255819320679,State.APOGEE,0.0,5288.205739845829,-3.654473126174848,-31.02940473116958,-31.22798549431842,-3.483871343979045,25.0000008,-20.8005256,-31.0345144,-74.75,-448.1875,-405.4375,0.002181661564992912,-0.001090830782496456,-0.007635815477475192,62.45680982959457
1836.9515511989594,State.APOGEE,0.0,5288.205739845829,-3.269644619413761,-31.072966489269962,-30.866146722939877,-2.5516058706458193,25.0000008,-20.8005256,-31.1001312,-75.4375,-446.375,-405.0625,0.003272492347489368,0.0,-0.006544984694978736,62.441177643882114
1836.977638244629,State.APOGEE,0.0,5288.205739845829,-2.9285139916927054,-31.130164433911045,-30.554797303554277,-2.2393771441734858,25.1312344,-20.8005256,-31.165747999999997,-75.4375,-446.375,-405.0625,0.0,-0.002181661564992912,-0.007635815477475192,62.45680982959457
1837.0039398670197,State.APOGEE,0.0,5288.205739845829,-3.3766445100802667,-31.071006391104948,-31.01946702319479,-3.1672962305071857,25.065617600000003,-20.669292,-31.0345144,-75.0625,-447.8125,-404.6875,0.0,0.001090830782496456,-0.007635815477475192,62.45680982959457
1837.029777288437,State.APOGEE,0.0,5288.205739845829,-3.9403184528214914,-31.088976080862633,-31.583957257875742,-3.79172226197387,25.065617600000003,-20.7349088,-31.1001312,-75.0625,-447.8125,-404.6875,0.0,0.001090830782496456,-0.007635815477475192,62.448993739672005
1837.0561714172363,State.APOGEE,0.0,5288.205739845829,-3.776765839528826,-31.055187777843333,-31.415237058288177,-3.171669538130212,25.065617600000003,-20.669292,-31.0345144,-76.5625,-447.0625,-406.5,0.0,-0.001090830782496456,-0.008726646259971648,62.448993739672005
1837.0825850963593,State.APOGEE,0.0,5288.205739845829,-3.900561315357625,-31.04232224341451,-31.53697511466859,-3.479516872251752,25.065617600000003,-20.8005256,-31.0345144,-76.5625,-447.0625,-406.5,0.001090830782496456,0.0,-0.007635815477475192,62.448993739672005
1837.1087164878845,State.APOGEE,0.0,5288.205739845829,-2.972600369126196,-31.077835197639477,-30.64739500558545,-1.9315312590688016,25.065617600000003,-20.7349088,-31.1001312,-76.9375,-449.25,-406.125,0.0,0.0,-0.007635815477475192,62.45680982959457
1837.134595632553,State.APOGEE,0.0,5288.205739845829,-4.178562035272953,-31.010556487271103,-31.840386785759332,-4.4117640426286835,25.0000008,-20.8005256,-30.9688976,-76.9375,-449.25,-406.125,0.0,0.001090830782496456,-0.006544984694978736,62.441177643882114
1837.1607866287231,State.APOGEE,0.0,5288.205739845829,-3.4706923126239833,-31.06572601277645,-31.15085233588031,-2.5516058706458193,25.065617600000003,-20.7349088,-31.1001312,-75.0625,-447.8125,-406.0625,0.002181661564992912,-0.001090830782496456,-0.00545415391248228,62.45680982959457
1837.1868922710419,State.APOGEE,0.0,5288.205739845829,-3.0112394753913754,-31.086827613316885,-30.709915917484025,-2.2437564017001272,25.065617600000003,-25.0000008,-31.1001312,-75.0625,-447.8125,-406.0625,0.002181661564992912,-0.001090830782496456,-0.009817477042468103,62.45680982959457
1837.2138905525208,State.APOGEE,0.0,5288.205739845829,-2.835032813180632,-31.09492212878453,-30.550708501262537,-2.2393771441734858,25.065617600000003,-20.7349088,-31.1001312,-76.5625,-446.0,-406.125,0.0,-0.001090830782496456,-0.008726646259971648,62.448993739672005
1837.2400319576263,State.APOGEE,0.0,5288.205739845829,-3.342525971934416,-31.098105031707647,-31.07106377919284,-3.1672962305071857,25.0000008,-20.7349088,-31.1001312,-76.5625,-446.0,-406.125,0.003272492347489368,0.0,-0.007635815477475192,62.43336154222489
1837.2659511566162,State.APOGEE,0.0,5288.205739845829,-4.709410508431177,-31.139977772037074,-32.41178867590262,-5.031794880514263,25.065617600000003,-20.7349088,-31.165747999999997,-75.0625,-446.6875,-406.8125,0.001090830782496456,0.0,-0.008726646259971648,62.448993739672005
1837.2921187877655,State.APOGEE,0.0,5288.205739845829,-4.061986956487227,-31.11516723267423,-31.771397248989835,-3.171669538130212,25.1312344,-20.7349088,-31.1001312,-75.0625,-446.6875,-406.8125,-0.001090830782496456,0.0,-0.004363323129985824,62.448993739672005
1837.3181183338165,State.APOGEE,0.0,5288.205739845829,-4.595472717939749,-31.10583753106878,-32.28793615388798,-4.416087286964653,24.934384,-20.7349088,-31.1001312,-74.375,-447.0625,-405.6875,0.001090830782496456,-0.001090830782496456,-0.007635815477475192,62.441177643882114
1837.3445310592651,State.APOGEE,0.0,5288.205739845829,-3.6325686230955094,-31.102085097947747,-31.335395376781563,-2.5516058706458193,25.065617600000003,-20.669292,-31.1001312,-74.375,-447.0625,-405.6875,0.0,-0.001090830782496456,-0.006544984694978736,62.441177643882114
1837.3704340457916,State.APOGEE,0.0,5288.205739845829,-3.4545692551421516,-31.01964757665305,-31.172426886025708,-2.8594524802589314,25.0000008,-20.7349088,-30.9688976,-75.8125,-446.6875,-404.9375,0.002181661564992912,0.001090830782496456,-0.006544984694978736,62.448993739672005
